,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.4921604096889496,0.2939186096191406,-0.4252875745296478,0.9999759793281555,0.5126304626464844,0.24317969381809235,-0.4275418519973755,0.9999690055847168,0.5249956250190735,0.23982182145118713,-0.42788976430892944,0.9999684691429138,0.537929892539978,0.2377886176109314,-0.42796146869659424,0.9999708533287048,0.48340514302253723,0.2520994246006012,-0.3741220533847809,0.9999604225158691,0.4743979871273041,0.2545701563358307,-0.3740427792072296,0.9999488592147827,0.46629735827445984,0.2568945586681366,-0.3743572235107422,0.9999449849128723,0.5706662535667419,0.25082674622535706,-0.31872621178627014,0.999976396560669,0.47090402245521545,0.26949718594551086,-0.08857022225856781,0.9999276995658875,0.5169036984443665,0.3394106328487396,-0.37901046872138977,0.9999812245368958,0.48296207189559937,0.3465721011161804,-0.3076578676700592,0.9999668598175049,0.6527196764945984,0.4862252175807953,-0.3167232275009155,0.9998859167098999,0.4714675843715668,0.47422927618026733,0.20534080266952515,0.9995831251144409,0.7100211381912231,0.8399494886398315,-0.44461488723754883,0.9959872961044312,0.43867143988609314,0.7587228417396545,0.19867363572120667,0.927990734577179,0.5832027792930603,0.8513423800468445,-0.5809192657470703,0.9753865599632263,0.40002942085266113,0.8319854736328125,-0.2783374786376953,0.9177985787391663,0.5428150296211243,0.880164623260498,-0.6502878069877625,0.9386130571365356,0.38983598351478577,0.8812994360923767,-0.3269991874694824,0.8847987651824951,0.5385368466377258,0.8249109387397766,-0.6223525404930115,0.9457359910011292,0.39249998331069946,0.833214521408081,-0.3640744090080261,0.8867328763008118,0.5475669503211975,0.8215867877006531,-0.5673019886016846,0.942388653755188,0.4044283628463745,0.8186479806900024,-0.309305876493454,0.892537534236908,0.5815592408180237,0.9827640056610107,-0.17916227877140045,0.9129838347434998,0.47877493500709534,1.0021345615386963,0.1811605840921402,0.9223069548606873,0.5304160714149475,1.3602248430252075,-0.3423759937286377,0.19923478364944458,0.4349898397922516,1.3357771635055542,0.20456485450267792,0.21188583970069885,0.5352017879486084,1.6994099617004395,0.029129231348633766,0.01852576620876789,0.43631112575531006,1.7051780223846436,0.4397892653942108,0.029165755957365036,0.560627281665802,1.7534254789352417,0.0504128597676754,0.01998290792107582,0.4501858949661255,1.776904821395874,0.45266270637512207,0.024987412616610527,0.4643884301185608,1.8301578760147095,-0.15469659864902496,0.010517504997551441,0.3741913139820099,1.8209469318389893,0.2261267900466919,0.015815993770956993
1,0.4986420273780823,0.30477821826934814,-0.44470080733299255,0.9999546408653259,0.5167531967163086,0.2532961666584015,-0.4416649341583252,0.9999512434005737,0.5308067798614502,0.24951565265655518,-0.4419861435890198,0.9999521970748901,0.5426139235496521,0.24687805771827698,-0.44234317541122437,0.9999545812606812,0.4813322424888611,0.2639930248260498,-0.3957032561302185,0.9999386072158813,0.47256267070770264,0.26703184843063354,-0.3956718146800995,0.9999188780784607,0.4646000564098358,0.2700831890106201,-0.39595019817352295,0.9999066591262817,0.5700091123580933,0.25798919796943665,-0.3290829062461853,0.9999738335609436,0.46785369515419006,0.28480929136276245,-0.10031042248010635,0.9999076128005981,0.5290791988372803,0.3462771773338318,-0.3966517746448517,0.9999778866767883,0.4874708652496338,0.35317397117614746,-0.3332345485687256,0.9999553561210632,0.65455561876297,0.49129730463027954,-0.29600679874420166,0.9998589158058167,0.4716339409351349,0.4873068332672119,0.1479824185371399,0.9994410276412964,0.729041576385498,0.8379148244857788,-0.4016532003879547,0.9958209991455078,0.4457692801952362,0.7389622926712036,0.2191207855939865,0.8696969151496887,0.6232156753540039,0.8964290618896484,-0.5583016276359558,0.9664924144744873,0.3903789818286896,0.8649928569793701,-0.06850834935903549,0.8509261608123779,0.5929635167121887,0.92597895860672,-0.6276659965515137,0.9207732081413269,0.3751046657562256,0.9186484813690186,-0.09317930787801743,0.8193586468696594,0.5773807168006897,0.8476319313049316,-0.6090809106826782,0.9289869666099548,0.37471067905426025,0.8892552256584167,-0.15574432909488678,0.823403000831604,0.5811437368392944,0.8481810688972473,-0.54823899269104,0.9227344393730164,0.3785264492034912,0.8775482177734375,-0.10171064734458923,0.8303236961364746,0.5727060437202454,0.9813446998596191,-0.15425464510917664,0.9124854803085327,0.4764164090156555,0.9861566424369812,0.15523511171340942,0.9205947518348694,0.5230541825294495,1.2968688011169434,-0.3963456451892853,0.25166207551956177,0.42086753249168396,1.2867071628570557,0.1165706068277359,0.24095602333545685,0.5097169280052185,1.6054770946502686,-0.058302171528339386,0.04333196207880974,0.4300033748149872,1.6205825805664062,0.3455323874950409,0.05118551105260849,0.5276634693145752,1.6545746326446533,-0.031677231192588806,0.06503970921039581,0.4476209580898285,1.6863394975662231,0.3626745343208313,0.06901517510414124,0.4505620300769806,1.7211542129516602,-0.194497212767601,0.02515297941863537,0.3592624068260193,1.7148444652557373,0.18193835020065308,0.029158690944314003
2,0.48353666067123413,0.3085251450538635,-0.48300978541374207,0.9999297857284546,0.49976271390914917,0.2663903832435608,-0.4924779236316681,0.9999160170555115,0.5118729472160339,0.26272839307785034,-0.4927540421485901,0.9999219179153442,0.5231709480285645,0.2595981955528259,-0.4929514527320862,0.9999257326126099,0.4690386950969696,0.27517223358154297,-0.44378629326820374,0.9998937845230103,0.4608105719089508,0.2776384949684143,-0.4437069296836853,0.9998624920845032,0.45314672589302063,0.28018850088119507,-0.4440132975578308,0.9998334050178528,0.5554574728012085,0.27121952176094055,-0.4174467921257019,0.9999601244926453,0.4597495198249817,0.29458701610565186,-0.17878593504428864,0.9998394846916199,0.51092529296875,0.34722259640693665,-0.44741252064704895,0.9999676942825317,0.47885170578956604,0.3583177924156189,-0.3799426853656769,0.9999310374259949,0.648036003112793,0.5160118341445923,-0.36798232793807983,0.9998047947883606,0.46027854084968567,0.5080502033233643,0.0835830420255661,0.999286949634552,0.6895245909690857,0.8435889482498169,-0.3727254867553711,0.9880481958389282,0.4180675446987152,0.7905358672142029,0.24607186019420624,0.8193781971931458,0.6790538430213928,0.9830946326255798,-0.46109098196029663,0.9182450771331787,0.38854140043258667,0.9247867465019226,0.11473622173070908,0.7816182374954224,0.6838621497154236,1.037194013595581,-0.5141088962554932,0.8664559125900269,0.37930819392204285,0.9907318949699402,0.10777674615383148,0.7522103786468506,0.67085200548172,1.0140596628189087,-0.533419668674469,0.8809717893600464,0.3843020498752594,0.9678815007209778,0.05525825917720795,0.760440468788147,0.6636331081390381,0.9924144744873047,-0.4676015377044678,0.8766259551048279,0.3932531177997589,0.9448713660240173,0.08796902000904083,0.7693805694580078,0.5644172430038452,1.0065295696258545,-0.1431494653224945,0.8563145995140076,0.4481824040412903,0.9887151718139648,0.14491458237171173,0.8637851476669312,0.5474095344543457,1.409911036491394,-0.19175158441066742,0.2314305156469345,0.42360591888427734,1.3831183910369873,0.3437946140766144,0.2209106683731079,0.5326107144355774,1.7235572338104248,0.21949532628059387,0.03939102590084076,0.4148174226284027,1.7049250602722168,0.7096996903419495,0.046580828726291656,0.5460588335990906,1.782091736793518,0.24465008080005646,0.05895276367664337,0.4230894148349762,1.7680916786193848,0.7394158840179443,0.06336510181427002,0.47201859951019287,1.8260858058929443,-0.012078296393156052,0.02291785553097725,0.3666762411594391,1.804220199584961,0.5000935792922974,0.02701251395046711
3,0.47864413261413574,0.3402445614337921,-0.5197082757949829,0.999931812286377,0.4924602210521698,0.2849506735801697,-0.5297843217849731,0.9999171495437622,0.5041902661323547,0.2766619920730591,-0.5298479199409485,0.9999239444732666,0.5153145790100098,0.2679377496242523,-0.5297895669937134,0.9999250173568726,0.4640774130821228,0.2982028126716614,-0.4859559237957001,0.9998943209648132,0.4567648470401764,0.30049219727516174,-0.4858550727367401,0.999863862991333,0.4497050940990448,0.30286532640457153,-0.48615285754203796,0.9998301863670349,0.5483570098876953,0.27504080533981323,-0.4358786344528198,0.9999589323997498,0.45721250772476196,0.30949389934539795,-0.22026538848876953,0.999846339225769,0.5051078200340271,0.3771567642688751,-0.47716066241264343,0.9999662041664124,0.4756023585796356,0.39351141452789307,-0.41575026512145996,0.9999297261238098,0.6436625719070435,0.5266760587692261,-0.31382566690444946,0.9997886419296265,0.4448431730270386,0.5286806225776672,0.004965427331626415,0.9992882609367371,0.7039700150489807,0.8340919017791748,-0.4899715483188629,0.9836997985839844,0.39606043696403503,0.8056297898292542,0.1160542219877243,0.8096013069152832,0.7773272395133972,0.7190523147583008,-0.791217029094696,0.923898458480835,0.3602835536003113,0.7850255370140076,-0.03699182718992233,0.7859329581260681,0.8027835488319397,0.6715478897094727,-0.8415818214416504,0.8728549480438232,0.3556767702102661,0.8101124167442322,-0.03085150755941868,0.7521468997001648,0.8165203928947449,0.6300056576728821,-0.8346628546714783,0.886325478553772,0.3594869077205658,0.7705014944076538,-0.044313397258520126,0.7620412707328796,0.7935696244239807,0.6514543294906616,-0.7942861914634705,0.883246123790741,0.3673155605792999,0.7675545811653137,-0.046291615813970566,0.7737492918968201,0.5720449686050415,1.0017623901367188,-0.13987977802753448,0.8218135237693787,0.4364391565322876,0.9846755266189575,0.14274823665618896,0.8284457921981812,0.5629659295082092,1.3973472118377686,-0.010413534939289093,0.20843470096588135,0.42596131563186646,1.3751592636108398,0.3591591417789459,0.19896690547466278,0.5469638109207153,1.7254750728607178,0.381273090839386,0.03545502945780754,0.41323426365852356,1.6968574523925781,0.7748241424560547,0.04192957282066345,0.5560230612754822,1.7811578512191772,0.406358540058136,0.05306112393736839,0.41509151458740234,1.7511919736862183,0.8116425275802612,0.05704466253519058,0.4989897608757019,1.8351987600326538,0.1345529407262802,0.02063199318945408,0.40068647265434265,1.8129856586456299,0.5540160536766052,0.024333549663424492
4,0.46504873037338257,0.34953227639198303,-0.4764847457408905,0.9999290108680725,0.4799277186393738,0.2920675277709961,-0.4655367434024811,0.999911904335022,0.4921315014362335,0.28330734372138977,-0.4656749665737152,0.9999199509620667,0.5032503008842468,0.2732883393764496,-0.4657188951969147,0.9999215602874756,0.4505559504032135,0.30656981468200684,-0.4292822778224945,0.999886155128479,0.4431340992450714,0.3099110424518585,-0.42926469445228577,0.9998541474342346,0.43645811080932617,0.3134388029575348,-0.42948076128959656,0.9998190402984619,0.5330778956413269,0.27919578552246094,-0.39944198727607727,0.999955952167511,0.44136714935302734,0.3257126808166504,-0.18581244349479675,0.9998459815979004,0.4909263849258423,0.3881129026412964,-0.4205630421638489,0.9999661445617676,0.4603317677974701,0.40520530939102173,-0.39193597435951233,0.9999287128448486,0.6347108483314514,0.538942277431488,-0.32245928049087524,0.9997940063476562,0.4302821457386017,0.5486551523208618,0.021517954766750336,0.9993400573730469,0.6854844093322754,0.8501613140106201,-0.4372376799583435,0.9777699112892151,0.3968738317489624,0.8179874420166016,0.2729756832122803,0.8100413680076599,0.7008102536201477,0.8474503755569458,-0.6825634241104126,0.9090355634689331,0.3429664075374603,0.9179164171218872,0.24364875257015228,0.7793467044830322,0.7126057147979736,0.8445708155632019,-0.7365851402282715,0.8532213568687439,0.3415277600288391,0.9733368158340454,0.2536977231502533,0.7418106198310852,0.7097845673561096,0.7979823350906372,-0.7495623230934143,0.86991947889328,0.35404548048973083,0.9394426345825195,0.20756995677947998,0.7571746110916138,0.6969796419143677,0.8058304190635681,-0.6909871697425842,0.8697057962417603,0.352606862783432,0.923823356628418,0.2221301645040512,0.771966814994812,0.5632597804069519,1.012677788734436,-0.1274081915616989,0.779133141040802,0.4308027923107147,1.044409990310669,0.1295156180858612,0.7861697673797607,0.5584379434585571,1.4438281059265137,0.037882380187511444,0.18807381391525269,0.42812442779541016,1.4238171577453613,0.34231138229370117,0.17998194694519043,0.5570192337036133,1.7746381759643555,0.44238415360450745,0.03192848339676857,0.42571789026260376,1.7450485229492188,0.6779254078865051,0.037783779203891754,0.5704214572906494,1.8338121175765991,0.47065654397010803,0.04777650162577629,0.4277360737323761,1.7962340116500854,0.7086106538772583,0.051480382680892944,0.5093526840209961,1.87099289894104,0.22488608956336975,0.018586769700050354,0.41458746790885925,1.859425663948059,0.47256356477737427,0.021994205191731453
5,0.45517730712890625,0.35773149132728577,-0.3780260384082794,0.9998934864997864,0.4697299897670746,0.30294567346572876,-0.39606568217277527,0.999861478805542,0.4811857044696808,0.294897198677063,-0.39625266194343567,0.9998760223388672,0.4918769299983978,0.2851582169532776,-0.3962557315826416,0.9998854398727417,0.4418337345123291,0.31621435284614563,-0.3435001075267792,0.9998325109481812,0.4343354105949402,0.31915777921676636,-0.3433815538883209,0.9997926950454712,0.4273313283920288,0.32215970754623413,-0.34370389580726624,0.9997528791427612,0.5202049612998962,0.288418173789978,-0.35783007740974426,0.9999400973320007,0.431138277053833,0.3331254720687866,-0.12163117527961731,0.9997848272323608,0.4794062376022339,0.3950568735599518,-0.36093926429748535,0.999952495098114,0.4489605128765106,0.41292744874954224,-0.29214027523994446,0.9998878240585327,0.6289336085319519,0.5466124415397644,-0.33715111017227173,0.9997768402099609,0.41908004879951477,0.5604087114334106,0.06030870974063873,0.9992278814315796,0.6984416842460632,0.856414794921875,-0.39873963594436646,0.9768266677856445,0.380171537399292,0.8432851433753967,0.2033846229314804,0.7841315865516663,0.6405021548271179,1.0233709812164307,-0.5434893369674683,0.8926769495010376,0.336234450340271,0.9599478244781494,0.00388946570456028,0.7382351160049438,0.6413255929946899,1.0921597480773926,-0.5900872945785522,0.8280907869338989,0.3293086588382721,1.0276679992675781,-0.0137372687458992,0.7005543112754822,0.6549116373062134,1.0558468103408813,-0.5611517429351807,0.8485763072967529,0.3281952142715454,0.9969085454940796,-0.05658576637506485,0.7223978638648987,0.634969174861908,1.0294978618621826,-0.524262547492981,0.8493542075157166,0.34190165996551514,0.9769695997238159,-0.023157725110650063,0.7394362688064575,0.5679380297660828,1.0883435010910034,-0.12952350080013275,0.7165771126747131,0.42680105566978455,1.0725858211517334,0.13160286843776703,0.7221738696098328,0.5518524050712585,1.4726178646087646,-0.05289435759186745,0.1707587093114853,0.4178878962993622,1.4484453201293945,0.29549238085746765,0.1633431613445282,0.5514944791793823,1.8203773498535156,0.38982948660850525,0.028805777430534363,0.41468149423599243,1.790632963180542,0.5441313982009888,0.03411189094185829,0.5682408213615417,1.882643461227417,0.4320092499256134,0.04306430742144585,0.41857999563217163,1.8503352403640747,0.5647113919258118,0.04656340554356575,0.49792757630348206,1.9273229837417603,0.024913568049669266,0.01678606867790222,0.3949105143547058,1.9114803075790405,0.3426898121833801,0.020005229860544205
6,0.4446132779121399,0.37153342366218567,-0.37372782826423645,0.9998894929885864,0.4631205201148987,0.3176289200782776,-0.3877793848514557,0.9998534917831421,0.4775703549385071,0.31152915954589844,-0.38791918754577637,0.9998676180839539,0.491492360830307,0.30391839146614075,-0.38793015480041504,0.999879777431488,0.4321289658546448,0.3264033794403076,-0.34084537625312805,0.9998263120651245,0.42480671405792236,0.32802310585975647,-0.34066042304039,0.9997866153717041,0.41866788268089294,0.32959768176078796,-0.3409659266471863,0.9997492432594299,0.5148428082466125,0.30461081862449646,-0.3412665128707886,0.9999375939369202,0.4277643859386444,0.3386566936969757,-0.11659779399633408,0.9997774958610535,0.47470536828041077,0.4101957380771637,-0.35155707597732544,0.9999508261680603,0.439615398645401,0.42249029874801636,-0.2868622839450836,0.9998816847801208,0.6233307719230652,0.5567558407783508,-0.31725257635116577,0.9997687339782715,0.3958398699760437,0.5704700946807861,0.048926401883363724,0.9991881251335144,0.7065190672874451,0.8711231350898743,-0.37914416193962097,0.9748257994651794,0.37608715891838074,0.8579956889152527,0.16264696419239044,0.7673095464706421,0.6390752792358398,1.073633074760437,-0.42733490467071533,0.8572649359703064,0.28108713030815125,0.9813500046730042,-0.1527087390422821,0.6955264210700989,0.6306957602500916,1.152596354484558,-0.4724193811416626,0.7844878435134888,0.2576245069503784,1.0431876182556152,-0.18569770455360413,0.6598370671272278,0.6175987124443054,1.1271796226501465,-0.46738818287849426,0.8102640509605408,0.2605803310871124,1.0126744508743286,-0.25025245547294617,0.6879143714904785,0.6092200875282288,1.0978766679763794,-0.42300504446029663,0.8146284222602844,0.27873992919921875,0.9935486912727356,-0.19332027435302734,0.7071413993835449,0.5592681765556335,1.1066250801086426,-0.1259978860616684,0.6493892669677734,0.4155668020248413,1.0836673974990845,0.12811914086341858,0.6540841460227966,0.5374118089675903,1.5019862651824951,-0.057876307517290115,0.15404759347438812,0.40337032079696655,1.477842926979065,0.26469969749450684,0.1472315937280655,0.5349547266960144,1.863166332244873,0.2545924782752991,0.02594868838787079,0.3936728835105896,1.8307338953018188,0.49456605315208435,0.03072272054851055,0.5504941344261169,1.9258655309677124,0.26092255115509033,0.03877560421824455,0.3958278298377991,1.8902866840362549,0.5128220319747925,0.041950471699237823,0.48494017124176025,1.9716627597808838,-0.0836179181933403,0.015127897262573242,0.3829503655433655,1.9570585489273071,0.32370316982269287,0.018056079745292664
7,0.4313087463378906,0.3776056170463562,-0.3796742558479309,0.9998694658279419,0.4530296325683594,0.3245179355144501,-0.3896702229976654,0.9998286366462708,0.46901431679725647,0.31908297538757324,-0.38980501890182495,0.9998414516448975,0.4839220941066742,0.31284287571907043,-0.38980644941329956,0.9998620748519897,0.41852274537086487,0.33283063769340515,-0.3460161089897156,0.9998018145561218,0.41071248054504395,0.3340259790420532,-0.3458506166934967,0.9997560381889343,0.4045206308364868,0.33502212166786194,-0.3461261987686157,0.9997252225875854,0.5095599889755249,0.3161711096763611,-0.33787354826927185,0.9999293088912964,0.4134686589241028,0.3420701026916504,-0.11353058367967606,0.9997544288635254,0.46458014845848083,0.4146372079849243,-0.35275211930274963,0.9999462962150574,0.42513206601142883,0.42510104179382324,-0.2896306812763214,0.9998692870140076,0.6134451031684875,0.5595160126686096,-0.31642839312553406,0.9997602701187134,0.37689149379730225,0.5687078833580017,0.06914043426513672,0.9991409182548523,0.6892191171646118,0.8657639622688293,-0.3691371977329254,0.9744722843170166,0.3536880314350128,0.8401118516921997,0.21953445672988892,0.750220537185669,0.6251059174537659,1.1010798215866089,-0.4160309433937073,0.8286247253417969,0.2640654146671295,0.9910458326339722,0.01818660832941532,0.6538200974464417,0.6165255308151245,1.1821105480194092,-0.461905837059021,0.7475696206092834,0.2406587302684784,1.051870346069336,0.0011271053226664662,0.6198635101318359,0.6105491518974304,1.1598460674285889,-0.4541717767715454,0.7776445150375366,0.24089571833610535,1.0274595022201538,-0.058712188154459,0.6531716585159302,0.6083385348320007,1.1294894218444824,-0.41151776909828186,0.7815718054771423,0.2588147521018982,1.0080097913742065,-0.016258427873253822,0.6721898913383484,0.5510473847389221,1.1157697439193726,-0.12626998126506805,0.5908650755882263,0.3915420174598694,1.0898391008377075,0.12834782898426056,0.5938900113105774,0.5272988677024841,1.5218552350997925,-0.08292248845100403,0.13968797028064728,0.37432581186294556,1.4925312995910645,0.2560633718967438,0.13339050114154816,0.5185481905937195,1.886384129524231,0.22358039021492004,0.02343563362956047,0.3631039559841156,1.8529984951019287,0.49845263361930847,0.02773039974272251,0.534367024898529,1.947407603263855,0.2387080192565918,0.03493887186050415,0.3660978078842163,1.9105292558670044,0.517516016960144,0.037911009043455124,0.46334022283554077,1.996841549873352,-0.08209063112735748,0.013672410510480404,0.35126441717147827,1.9827553033828735,0.2885269224643707,0.016411347314715385
8,0.4164971113204956,0.3740250766277313,-0.38008150458335876,0.9997975826263428,0.44025710225105286,0.3229447305202484,-0.39033010601997375,0.9997338652610779,0.45751163363456726,0.3177209794521332,-0.39040470123291016,0.9997485876083374,0.47357577085494995,0.3120141923427582,-0.3905263841152191,0.9997998476028442,0.40357306599617004,0.3316402733325958,-0.3488680124282837,0.9997043609619141,0.39573025703430176,0.33145254850387573,-0.34870344400405884,0.9996289014816284,0.3892706632614136,0.33135679364204407,-0.3489600718021393,0.999606728553772,0.5056359767913818,0.3160426914691925,-0.35363245010375977,0.999897301197052,0.3999900817871094,0.3370777368545532,-0.1171647161245346,0.9996463656425476,0.44989126920700073,0.4115307927131653,-0.3533362150192261,0.9999352097511292,0.40913310647010803,0.4209536015987396,-0.2884238064289093,0.9998364448547363,0.6081111431121826,0.5568015575408936,-0.33723166584968567,0.9997632503509521,0.3662424385547638,0.5623443126678467,0.07571951299905777,0.999159038066864,0.6991769075393677,0.8591670989990234,-0.36756864190101624,0.9761698842048645,0.32467976212501526,0.817949652671814,0.3094587028026581,0.7595093250274658,0.6192747354507446,1.0404455661773682,-0.3831908404827118,0.8231483697891235,0.23498064279556274,0.9455955028533936,0.2096991389989853,0.6489758491516113,0.6098424196243286,1.1569539308547974,-0.42105892300605774,0.7313593029975891,0.2059631049633026,1.0021390914916992,0.2148018479347229,0.6079326868057251,0.6032052040100098,1.1301127672195435,-0.41442739963531494,0.7627635598182678,0.20331555604934692,0.9797700047492981,0.15079456567764282,0.6453895568847656,0.606385350227356,1.1003921031951904,-0.3766618072986603,0.7684487104415894,0.22406552731990814,0.962788999080658,0.17748039960861206,0.6674608588218689,0.5456501841545105,1.1171854734420776,-0.1255844533443451,0.5727461576461792,0.3829300105571747,1.091489315032959,0.12750574946403503,0.5730223059654236,0.5269548296928406,1.522521734237671,-0.08401896804571152,0.1275789588689804,0.3658519685268402,1.493861436843872,0.28931137919425964,0.12200760096311569,0.5113036632537842,1.8866181373596191,0.23662841320037842,0.021219175308942795,0.35150039196014404,1.8538655042648315,0.5717997550964355,0.025098096579313278,0.5276899337768555,1.9450428485870361,0.25399407744407654,0.03152511268854141,0.35428476333618164,1.9085723161697388,0.5954597592353821,0.03440454602241516,0.4524497091770172,2.0025815963745117,-0.028992382809519768,0.012349740602076054,0.3349379003047943,1.9883460998535156,0.34387630224227905,0.01488183531910181
9,0.4159999489784241,0.37378132343292236,-0.41882550716400146,0.9997908473014832,0.4391227066516876,0.31888633966445923,-0.4227154552936554,0.9997231364250183,0.45626387000083923,0.314021497964859,-0.42282140254974365,0.9997347593307495,0.47233498096466064,0.3089950680732727,-0.42306387424468994,0.9997916221618652,0.4013080298900604,0.32732778787612915,-0.38953396677970886,0.9996995329856873,0.39274322986602783,0.32751983404159546,-0.389250248670578,0.9996213912963867,0.38544952869415283,0.32787400484085083,-0.38942089676856995,0.9996035099029541,0.5054502487182617,0.3128263056278229,-0.35144752264022827,0.9998908638954163,0.39071208238601685,0.33375972509384155,-0.14296945929527283,0.9996457099914551,0.4484400153160095,0.41117730736732483,-0.37287551164627075,0.9999358654022217,0.405314564704895,0.4196816384792328,-0.3212963938713074,0.9998403191566467,0.6048284769058228,0.5541301369667053,-0.30044877529144287,0.9997705817222595,0.35909464955329895,0.55982905626297,0.050840068608522415,0.9992106556892395,0.701221764087677,0.8544712066650391,-0.28439754247665405,0.9767138957977295,0.30718332529067993,0.8155274987220764,0.22820529341697693,0.7737333178520203,0.6510100364685059,1.032165288925171,-0.35402801632881165,0.8022304177284241,0.2300575226545334,0.9315032958984375,0.05974522978067398,0.6461784839630127,0.6444949507713318,1.1176878213882446,-0.39182940125465393,0.7026204466819763,0.20570108294487,1.0008729696273804,0.04460674524307251,0.6012356281280518,0.6251985430717468,1.0920957326889038,-0.40210655331611633,0.736333966255188,0.20688501000404358,0.9721988439559937,-0.0068829539231956005,0.6419135332107544,0.621522843837738,1.0657470226287842,-0.3566269278526306,0.7452069520950317,0.2262277752161026,0.9547259211540222,0.030969979241490364,0.6657180786132812,0.5434515476226807,1.1216650009155273,-0.11376640200614929,0.5462437272071838,0.38091129064559937,1.1031550168991089,0.11565645784139633,0.54436856508255,0.5244163274765015,1.5330686569213867,-0.05303042382001877,0.11621084809303284,0.3664742410182953,1.5167473554611206,0.2706451117992401,0.11125199496746063,0.5118722319602966,1.897618293762207,0.2888171672821045,0.019199537113308907,0.35678499937057495,1.8744205236434937,0.5606833100318909,0.022689655423164368,0.526880145072937,1.9537482261657715,0.30724430084228516,0.02842036448419094,0.3599788546562195,1.923335313796997,0.5843027830123901,0.03115616738796234,0.4590431749820709,2.015840530395508,0.017640748992562294,0.011148570105433464,0.3404729664325714,2.0166778564453125,0.30947819352149963,0.013485615141689777
