,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.39923152327537537,0.33569109439849854,-1.0243061780929565,0.9997721314430237,0.41711708903312683,0.3079821765422821,-0.9812999367713928,0.9995188117027283,0.4316202402114868,0.30653509497642517,-0.9814907312393188,0.9993062615394592,0.44552159309387207,0.30560049414634705,-0.9818525314331055,0.9994260668754578,0.3786710798740387,0.31378746032714844,-0.9728869199752808,0.9996172785758972,0.3672240376472473,0.3165057897567749,-0.9731166362762451,0.9994990229606628,0.35544806718826294,0.3194042444229126,-0.9734055399894714,0.9996480941772461,0.4720846712589264,0.3176611363887787,-0.7637412548065186,0.9990198016166687,0.34629663825035095,0.3334670960903168,-0.7164148688316345,0.999454140663147,0.43152788281440735,0.36831265687942505,-0.9442429542541504,0.9992851614952087,0.3855477571487427,0.3736542761325836,-0.9306694865226746,0.9996029734611511,0.608157217502594,0.47443893551826477,-0.6481856107711792,0.9973303079605103,0.2986835241317749,0.4831063747406006,-0.5961820483207703,0.9987899661064148,0.6936680674552917,0.6832204461097717,-0.7065713405609131,0.929168701171875,0.27762818336486816,0.6690727472305298,-0.6315873861312866,0.9795271158218384,0.6896029114723206,0.9402037262916565,-0.8573741316795349,0.8896194100379944,0.320944219827652,0.7785663604736328,-0.7769790291786194,0.9399024248123169,0.709322988986969,0.9908483624458313,-0.9507867693901062,0.7781413793563843,0.34249618649482727,0.830332338809967,-0.8370924592018127,0.8619627952575684,0.6589350700378418,0.9936889410018921,-0.9758264422416687,0.7843442559242249,0.3555208444595337,0.8125262260437012,-0.8794350028038025,0.8630914688110352,0.6399801969528198,0.9681302309036255,-0.8738988637924194,0.7982155084609985,0.35932013392448425,0.7859748005867004,-0.7966462969779968,0.8681837320327759,0.5558668375015259,0.7152458429336548,-0.033412590622901917,0.99290931224823,0.39346179366111755,0.7153040766716003,0.03380294144153595,0.9968441724777222,0.5635266900062561,0.9171525239944458,-0.49799612164497375,0.7755065560340881,0.3931392729282379,0.8958200216293335,-0.31957924365997314,0.8658607602119446,0.5560281276702881,1.0705926418304443,0.06572174280881882,0.6376916766166687,0.43918824195861816,1.0585688352584839,0.16715644299983978,0.8321523666381836,0.5504645705223083,1.089566946029663,0.1088319793343544,0.48577120900154114,0.46484139561653137,1.0864965915679932,0.21147994697093964,0.6260714530944824,0.5785689949989319,1.1565983295440674,-0.10741930454969406,0.6291930675506592,0.38355937600135803,1.1389378309249878,-0.012771803885698318,0.7793464064598083
1,0.3869953155517578,0.32670074701309204,-1.0571151971817017,0.9996921420097351,0.40366196632385254,0.2990770936012268,-1.0203416347503662,0.999431848526001,0.4170280396938324,0.29744061827659607,-1.0205374956130981,0.999199628829956,0.42882513999938965,0.2964690923690796,-1.0209182500839233,0.9993635416030884,0.36315685510635376,0.30560314655303955,-1.0020345449447632,0.9994518160820007,0.3510754704475403,0.30854934453964233,-1.0022659301757812,0.9992359280586243,0.34109777212142944,0.3117874264717102,-1.002600908279419,0.9994040727615356,0.4579595923423767,0.3098899722099304,-0.7895391583442688,0.9990171790122986,0.33415135741233826,0.3300367593765259,-0.7040188908576965,0.9990813732147217,0.4184412956237793,0.35689955949783325,-0.9714043736457825,0.9993355870246887,0.3712828755378723,0.3642438054084778,-0.9467782378196716,0.9995909929275513,0.607356071472168,0.4747066795825958,-0.6617661714553833,0.9975177049636841,0.2897914946079254,0.4986107349395752,-0.5168396830558777,0.9984875321388245,0.6951346397399902,0.7130070328712463,-0.6505248546600342,0.9354724884033203,0.2692669630050659,0.6864898800849915,-0.5856955051422119,0.9663056135177612,0.6816836595535278,0.9670578241348267,-0.8006627559661865,0.8937703371047974,0.32193484902381897,0.7947575449943542,-0.9468050003051758,0.9126797914505005,0.6985248327255249,1.0255404710769653,-0.8973233103752136,0.7825368046760559,0.34105411171913147,0.8424791693687439,-1.0239344835281372,0.8283316493034363,0.6485608816146851,1.0285370349884033,-0.9354013204574585,0.7896431088447571,0.3610226809978485,0.8417487740516663,-1.0795053243637085,0.8315689563751221,0.6348532438278198,1.001522183418274,-0.8171834349632263,0.8055848479270935,0.3658265471458435,0.8256868720054626,-0.9759840369224548,0.8402193188667297,0.5542746782302856,0.7991916537284851,-0.05550733581185341,0.9930104613304138,0.38394930958747864,0.8027594685554504,0.05603146553039551,0.9966949224472046,0.5493911504745483,1.0462353229522705,-0.2420807182788849,0.7220984697341919,0.38197413086891174,1.0408927202224731,0.10346431285142899,0.8045597672462463,0.5486862659454346,1.1943542957305908,0.7161809802055359,0.5751508474349976,0.4021153450012207,1.183860182762146,0.8222337365150452,0.7504719495773315,0.5505804419517517,1.2183283567428589,0.78062504529953,0.43901798129081726,0.42182767391204834,1.2124831676483154,0.8901812434196472,0.5660386681556702,0.563709557056427,1.273499608039856,0.5675815343856812,0.5670956969261169,0.36475223302841187,1.2617018222808838,0.6605864763259888,0.7030847668647766
2,0.3908650577068329,0.3311099708080292,-0.9592307806015015,0.9996961951255798,0.4045718014240265,0.30446916818618774,-0.9233766794204712,0.9994109869003296,0.41852107644081116,0.30275094509124756,-0.923429548740387,0.9992116093635559,0.43252453207969666,0.30169478058815,-0.9236174821853638,0.9993443489074707,0.3686656951904297,0.31109321117401123,-0.9133502244949341,0.9994286894798279,0.3549324870109558,0.31433653831481934,-0.9136949181556702,0.9992496371269226,0.3424699604511261,0.3176170289516449,-0.9141262173652649,0.9993891716003418,0.46370941400527954,0.3149498999118805,-0.6897538304328918,0.9990482926368713,0.3357886075973511,0.33530259132385254,-0.6401803493499756,0.9990847706794739,0.42111262679100037,0.3602050542831421,-0.8701860904693604,0.999392032623291,0.3782002627849579,0.3666575253009796,-0.8563437461853027,0.9996205568313599,0.6101609468460083,0.47987863421440125,-0.5169401168823242,0.9977003335952759,0.28178706765174866,0.5028944611549377,-0.4874876141548157,0.998550295829773,0.6989318132400513,0.722136914730072,-0.40899428725242615,0.9410486221313477,0.24722564220428467,0.6996393799781799,-0.5461060404777527,0.9660468101501465,0.688166081905365,0.9687723517417908,-0.5306408405303955,0.8945658802986145,0.3166704475879669,0.8087185621261597,-0.8587194085121155,0.9008709788322449,0.7072091102600098,1.0279117822647095,-0.5984665751457214,0.7778088450431824,0.3420417308807373,0.8652769327163696,-0.9234776496887207,0.8045949935913086,0.6575246453285217,1.0267267227172852,-0.6345169544219971,0.788486123085022,0.3637407124042511,0.8508979678153992,-0.9593075513839722,0.8116375207901001,0.6443048715591431,1.0017673969268799,-0.5441306233406067,0.8076567053794861,0.36471980810165405,0.8191134333610535,-0.8747562170028687,0.8208320140838623,0.5554463267326355,0.8352648019790649,-0.033048223704099655,0.9911902546882629,0.3774048686027527,0.8388118147850037,0.03373793512582779,0.994292140007019,0.5479066967964172,1.1060152053833008,-0.02584768831729889,0.6922406554222107,0.37934306263923645,1.099699854850769,0.17835846543312073,0.7484893798828125,0.5459293723106384,1.2946630716323853,0.7748379111289978,0.5210496783256531,0.3859151303768158,1.300183892250061,0.754128098487854,0.6785680055618286,0.5523752570152283,1.3263832330703735,0.8365761637687683,0.39908626675605774,0.3928660452365875,1.3383285999298096,0.8048971891403198,0.5136106014251709,0.5556777715682983,1.38991379737854,0.5793871283531189,0.5123199820518494,0.3858073651790619,1.387374997138977,0.5053691864013672,0.6354401707649231
3,0.3960120677947998,0.334731787443161,-0.9393393993377686,0.9997172355651855,0.40932491421699524,0.3089492917060852,-0.8943936228752136,0.9994514584541321,0.42372268438339233,0.30755680799484253,-0.894308865070343,0.9992743134498596,0.43825432658195496,0.30665141344070435,-0.8943714499473572,0.9993909001350403,0.3733747601509094,0.31503647565841675,-0.8891502022743225,0.9994640350341797,0.36022982001304626,0.3183821737766266,-0.8893591165542603,0.9993058443069458,0.34710514545440674,0.3217984139919281,-0.8897039890289307,0.999426543712616,0.46698176860809326,0.3199652135372162,-0.6136746406555176,0.999128520488739,0.33912667632102966,0.33888617157936096,-0.5859745740890503,0.9991489052772522,0.4301753044128418,0.3632057011127472,-0.8349789381027222,0.9994504451751709,0.3817417621612549,0.36916598677635193,-0.8272101879119873,0.9996553063392639,0.6165134310722351,0.4949670732021332,-0.4292655885219574,0.9979175329208374,0.2790360450744629,0.5105787515640259,-0.4448244273662567,0.9986538290977478,0.7035220265388489,0.7521718740463257,-0.31349635124206543,0.9465416073799133,0.2482069730758667,0.7080370783805847,-0.5469098687171936,0.9665594100952148,0.6849458813667297,0.9972601532936096,-0.4692506194114685,0.8974725008010864,0.31452760100364685,0.8113595247268677,-0.9582268595695496,0.8906480073928833,0.7026618719100952,1.063153862953186,-0.5436286926269531,0.7760153412818909,0.34247249364852905,0.8641169667243958,-1.046024203300476,0.7827509045600891,0.6522279977798462,1.0732815265655518,-0.5881290435791016,0.7900913953781128,0.36231404542922974,0.8299750685691833,-1.0904940366744995,0.7940424680709839,0.6449920535087585,1.0260329246520996,-0.4867245852947235,0.8118388056755066,0.3627716302871704,0.8108476996421814,-0.9814308285713196,0.8030840754508972,0.55417799949646,0.8804662823677063,-0.015178579837083817,0.9910128712654114,0.3738096058368683,0.8780295848846436,0.016005199402570724,0.9930217266082764,0.5496004819869995,1.1601941585540771,0.0720517560839653,0.6407986283302307,0.3680243194103241,1.15152907371521,0.23146046698093414,0.6811318397521973,0.5391372442245483,1.3763041496276855,0.8930351734161377,0.4700285494327545,0.3607257008552551,1.3760203123092651,0.8656795620918274,0.6115045547485352,0.5459226965904236,1.4146127700805664,0.9573554992675781,0.36071503162384033,0.3618561327457428,1.4192845821380615,0.9195564389228821,0.46363621950149536,0.5339958667755127,1.475021243095398,0.6380958557128906,0.46193480491638184,0.37270280718803406,1.4703329801559448,0.5545697808265686,0.57291579246521
4,0.4012967050075531,0.3384612202644348,-0.7338716983795166,0.9997367262840271,0.4169720709323883,0.31429290771484375,-0.6904160380363464,0.9994900226593018,0.431463360786438,0.3133329153060913,-0.6903483271598816,0.999329686164856,0.44508448243141174,0.3128277361392975,-0.690342903137207,0.9994335174560547,0.37966403365135193,0.3193236291408539,-0.6870695352554321,0.9995030164718628,0.366657555103302,0.3222710192203522,-0.6871672868728638,0.9993613958358765,0.35499078035354614,0.3254118263721466,-0.6875538229942322,0.9994691014289856,0.47091686725616455,0.3259230852127075,-0.4248356521129608,0.9991979002952576,0.344522088766098,0.34154611825942993,-0.4073146879673004,0.9992197155952454,0.4345168471336365,0.36584651470184326,-0.636085033416748,0.9995024800300598,0.3837192952632904,0.36955779790878296,-0.6309484243392944,0.9996870160102844,0.6153752207756042,0.5003698468208313,-0.25978007912635803,0.9981140494346619,0.2793217599391937,0.5170823335647583,-0.31563276052474976,0.9987729787826538,0.703194797039032,0.7376693487167358,-0.21387147903442383,0.9508777856826782,0.252036988735199,0.7202788591384888,-0.4836929738521576,0.9673396944999695,0.6913437843322754,0.9866445064544678,-0.4079837203025818,0.8956034779548645,0.3126252293586731,0.8142235279083252,-0.9340893626213074,0.8871042132377625,0.7119989395141602,1.0634790658950806,-0.45687201619148254,0.7729414105415344,0.3443279266357422,0.8655151128768921,-1.0256075859069824,0.7768452763557434,0.6641955375671387,1.0638000965118408,-0.48870036005973816,0.7899731993675232,0.36165371537208557,0.8334670066833496,-1.0719635486602783,0.7905399799346924,0.6520551443099976,1.0174702405929565,-0.4259762465953827,0.8133352398872375,0.3611191213130951,0.8150914311408997,-0.9590207934379578,0.7992544770240784,0.5573120713233948,0.904001772403717,-0.006147667299956083,0.9906982779502869,0.3823534846305847,0.910682201385498,0.0069292825646698475,0.9922420382499695,0.5682783722877502,1.1807318925857544,0.06411685794591904,0.5857468843460083,0.3879821300506592,1.1837608814239502,0.20953312516212463,0.6164387464523315,0.567717432975769,1.4112164974212646,0.7008993029594421,0.42394694685935974,0.3877790868282318,1.4199612140655518,0.734832227230072,0.5508753657341003,0.5791428685188293,1.4465725421905518,0.7462674975395203,0.3257174789905548,0.38864895701408386,1.4605175256729126,0.7778260111808777,0.4180475175380707,0.5358361601829529,1.5091147422790527,0.4339248836040497,0.41633176803588867,0.398699551820755,1.51015305519104,0.4241003394126892,0.5161697268486023
5,0.40527644753456116,0.34077438712120056,-0.7324387431144714,0.9997596740722656,0.4221881628036499,0.3180151581764221,-0.6960497498512268,0.9995349645614624,0.43580886721611023,0.3175191581249237,-0.695993185043335,0.9993887543678284,0.4488440454006195,0.31739750504493713,-0.6959561705589294,0.9994826316833496,0.38395074009895325,0.3214428126811981,-0.684978723526001,0.9995481967926025,0.37264877557754517,0.32377156615257263,-0.6850347518920898,0.999420166015625,0.3604382574558258,0.3256765305995941,-0.6854140758514404,0.9995176196098328,0.472711980342865,0.33097657561302185,-0.4347330927848816,0.9992708563804626,0.3530324697494507,0.34457239508628845,-0.3824208080768585,0.9992926716804504,0.43725013732910156,0.3687407672405243,-0.6344874501228333,0.9995511770248413,0.38578325510025024,0.3775157332420349,-0.61918044090271,0.9997174143791199,0.6175433397293091,0.5086053013801575,-0.2861051559448242,0.9982887506484985,0.28757181763648987,0.5203714370727539,-0.2553301453590393,0.998885989189148,0.7044722437858582,0.7475444078445435,-0.18279269337654114,0.9550533890724182,0.24649782478809357,0.7142317295074463,-0.4034469723701477,0.9691375494003296,0.6910102963447571,0.9903144836425781,-0.3843526840209961,0.8985042572021484,0.3135095536708832,0.8189903497695923,-0.8683776259422302,0.8912253379821777,0.7112355828285217,1.0586416721343994,-0.42597392201423645,0.7804556488990784,0.3500456213951111,0.8739727139472961,-0.9621216058731079,0.7851243615150452,0.6619679927825928,1.0519460439682007,-0.4615029990673065,0.7982848882675171,0.369383841753006,0.8397005200386047,-1.006642460823059,0.7991732358932495,0.6504046320915222,1.0170897245407104,-0.40576332807540894,0.8206494450569153,0.3639047145843506,0.8221489191055298,-0.8926690816879272,0.806318461894989,0.5615116357803345,0.9229965806007385,-0.0479205921292305,0.9894294738769531,0.3895260989665985,0.9226822853088379,0.04909135401248932,0.9909575581550598,0.5748938322067261,1.2037818431854248,0.04662683606147766,0.5394589900970459,0.39572620391845703,1.2132595777511597,0.2947435677051544,0.5612263679504395,0.5829830765724182,1.4457247257232666,0.6079914569854736,0.38352349400520325,0.40136346220970154,1.4586577415466309,0.787946343421936,0.49729058146476746,0.5958450436592102,1.4781548976898193,0.6463496685028076,0.29495519399642944,0.40350550413131714,1.4971081018447876,0.8310845494270325,0.37872064113616943,0.5431720018386841,1.5445181131362915,0.35344529151916504,0.3756834864616394,0.4048222005367279,1.5458029508590698,0.4787527024745941,0.46585503220558167
6,0.40965864062309265,0.35002601146698,-0.8037859797477722,0.999773383140564,0.4257824420928955,0.3228072226047516,-0.7659950852394104,0.9995645880699158,0.4381867051124573,0.3215571641921997,-0.765943706035614,0.999428927898407,0.45093414187431335,0.32111722230911255,-0.7658982872962952,0.9995138645172119,0.3897731304168701,0.32885026931762695,-0.7532532215118408,0.9995793700218201,0.37896260619163513,0.33177369832992554,-0.7533641457557678,0.9994636178016663,0.36870190501213074,0.33454349637031555,-0.7537875771522522,0.9995520710945129,0.4737188220024109,0.33425474166870117,-0.4895080626010895,0.9993237257003784,0.3597436547279358,0.3529805541038513,-0.42837461829185486,0.9993465542793274,0.4404406249523163,0.37909072637557983,-0.7003211975097656,0.9995930194854736,0.39123964309692383,0.3890991806983948,-0.6828086376190186,0.9997425675392151,0.621391773223877,0.5196624994277954,-0.3416866064071655,0.9984372854232788,0.29080021381378174,0.5363675355911255,-0.26619794964790344,0.9989795088768005,0.7080471515655518,0.7611165046691895,-0.22668837010860443,0.9583951830863953,0.24611234664916992,0.728520929813385,-0.4100462794303894,0.9703854918479919,0.697354793548584,0.9923151135444641,-0.3849849998950958,0.8973941206932068,0.3094412386417389,0.8167003393173218,-0.913831353187561,0.8926792740821838,0.7184593677520752,1.0658462047576904,-0.4544672966003418,0.7815601229667664,0.34928247332572937,0.8671224117279053,-1.0050150156021118,0.7886210083961487,0.669186532497406,1.0625579357147217,-0.5002257227897644,0.8013456463813782,0.36931905150413513,0.8374545574188232,-1.0531824827194214,0.8036630749702454,0.6567043662071228,1.0266717672348022,-0.4038948118686676,0.8223577737808228,0.36316677927970886,0.8218270540237427,-0.9403199553489685,0.8089256882667542,0.5721912980079651,0.9396387934684753,-0.07358599454164505,0.9833950996398926,0.3968701958656311,0.9408317804336548,0.07460583001375198,0.9858350157737732,0.5886673331260681,1.227425456047058,0.03191806748509407,0.49405184388160706,0.40115615725517273,1.236104965209961,0.25571727752685547,0.509588360786438,0.598684549331665,1.4813506603240967,0.6079505085945129,0.34703150391578674,0.40685003995895386,1.4942131042480469,0.7317635416984558,0.4489639103412628,0.6103355884552002,1.5145485401153564,0.6476567387580872,0.2669632136821747,0.4041122794151306,1.5341308116912842,0.7721632122993469,0.34325504302978516,0.560954213142395,1.5800542831420898,0.3252858519554138,0.3391273617744446,0.4127958118915558,1.5783851146697998,0.39547616243362427,0.42059651017189026
7,0.41392597556114197,0.36595281958580017,-0.8209869265556335,0.9997915029525757,0.4295886754989624,0.3367689549922943,-0.7791916728019714,0.9996009469032288,0.44237878918647766,0.3349747061729431,-0.7791558504104614,0.9994766712188721,0.4553987383842468,0.3339292109012604,-0.7790480852127075,0.9995535612106323,0.39423254132270813,0.34383127093315125,-0.7658010721206665,0.999614953994751,0.3833991587162018,0.3466693162918091,-0.7657967209815979,0.9995102286338806,0.37378010153770447,0.3489992618560791,-0.7661882638931274,0.9995900988578796,0.4778662919998169,0.3470539450645447,-0.47655317187309265,0.9993824362754822,0.36376330256462097,0.3661535978317261,-0.4127318263053894,0.9994037747383118,0.445138543844223,0.3953476846218109,-0.7092813849449158,0.9996324181556702,0.39607974886894226,0.40424785017967224,-0.6909396052360535,0.9997668266296387,0.6219630241394043,0.5298364162445068,-0.3284434378147125,0.9985846877098083,0.295445054769516,0.5509831309318542,-0.2436913698911667,0.9990705847740173,0.710186243057251,0.7675426602363586,-0.22337988018989563,0.9617457985877991,0.2449781894683838,0.7373219728469849,-0.4089781939983368,0.9720903038978577,0.7018755078315735,0.987330973148346,-0.4101327955722809,0.9015386700630188,0.3021927773952484,0.8127727508544922,-1.0033587217330933,0.8969693183898926,0.7212114334106445,1.0694642066955566,-0.49443477392196655,0.7903867363929749,0.33998945355415344,0.8605425953865051,-1.1138865947723389,0.7970196008682251,0.6717742085456848,1.059963345527649,-0.5492397546768188,0.8105413913726807,0.36669567227363586,0.8316581845283508,-1.1686943769454956,0.8123452663421631,0.6612334847450256,1.0495227575302124,-0.43229955434799194,0.8300246596336365,0.35993045568466187,0.8161493539810181,-1.0359925031661987,0.8166364431381226,0.5806788206100464,0.9590091109275818,-0.0795535072684288,0.977171778678894,0.40805456042289734,0.963458240032196,0.08092191815376282,0.9795166850090027,0.6085906028747559,1.2556475400924683,0.04108737036585808,0.4464380145072937,0.40307876467704773,1.2685524225234985,0.29127779603004456,0.4596264958381653,0.6235595941543579,1.520004153251648,0.6583973169326782,0.3126586675643921,0.41888391971588135,1.5338619947433472,0.8134862184524536,0.4043145477771759,0.6358433961868286,1.5551186800003052,0.6976610422134399,0.2405199110507965,0.4225535988807678,1.5736819505691528,0.8564017415046692,0.30935895442962646,0.5858204364776611,1.6173617839813232,0.31601661443710327,0.3054332435131073,0.42521148920059204,1.619354248046875,0.4302663207054138,0.3788735568523407
8,0.41825833916664124,0.3785652816295624,-0.8113833665847778,0.9998085498809814,0.43369030952453613,0.34912726283073425,-0.7711322903633118,0.9996345639228821,0.4467981457710266,0.34709545969963074,-0.771092414855957,0.9995214939117432,0.459538996219635,0.34600386023521423,-0.7710424065589905,0.9995911717414856,0.39808332920074463,0.3570825457572937,-0.7561109662055969,0.9996468424797058,0.38717710971832275,0.3600427806377411,-0.7559097409248352,0.9995520114898682,0.37741848826408386,0.36267292499542236,-0.7562462091445923,0.9996235370635986,0.48149576783180237,0.35953736305236816,-0.46495604515075684,0.9994381666183472,0.36799824237823486,0.3784402906894684,-0.39200565218925476,0.9994543194770813,0.449017196893692,0.4083993434906006,-0.6989802122116089,0.9996680021286011,0.4002209007740021,0.41718196868896484,-0.6778609156608582,0.9997884631156921,0.6327014565467834,0.5402501821517944,-0.3516128659248352,0.9987218976020813,0.30238205194473267,0.5552253723144531,-0.23189955949783325,0.999153733253479,0.7144817113876343,0.781898558139801,-0.2987602651119232,0.9643736481666565,0.2491544634103775,0.7487732768058777,-0.4870085120201111,0.9729028940200806,0.7036038041114807,0.9888692498207092,-0.5183165073394775,0.9017654061317444,0.27809953689575195,0.7850852608680725,-1.2167603969573975,0.8994641304016113,0.7266278862953186,1.0693985223770142,-0.6106427311897278,0.7912991642951965,0.3067423701286316,0.8216231465339661,-1.3445119857788086,0.8022624254226685,0.6796014904975891,1.091129183769226,-0.6620253324508667,0.813428521156311,0.3332589566707611,0.7884803414344788,-1.3971883058547974,0.8181858062744141,0.6678324937820435,1.0624748468399048,-0.5419096946716309,0.8324193954467773,0.3273673951625824,0.7778763175010681,-1.2544370889663696,0.8227947950363159,0.5890706181526184,0.9711905121803284,-0.0901753157377243,0.952083170413971,0.4121355414390564,0.9764365553855896,0.09202852845191956,0.9532231092453003,0.6218739748001099,1.2786670923233032,0.09959261119365692,0.4020079970359802,0.40459105372428894,1.2916090488433838,0.3138054609298706,0.41377511620521545,0.6278378963470459,1.5562024116516113,0.7749362587928772,0.2814168930053711,0.42045825719833374,1.567510962486267,0.8449602127075195,0.36389753222465515,0.6393209099769592,1.5922843217849731,0.8173868060112,0.21648980677127838,0.42435744404792786,1.6086846590042114,0.8875438570976257,0.2784557044506073,0.5873141884803772,1.656258225440979,0.3886130750179291,0.2749044597148895,0.42660465836524963,1.6548508405685425,0.4182482063770294,0.3410085141658783
9,0.4208248257637024,0.38574501872062683,-0.6370835900306702,0.9998215436935425,0.4366694390773773,0.35675185918807983,-0.6126276850700378,0.9996630549430847,0.44966232776641846,0.3550547957420349,-0.6128184795379639,0.9995611310005188,0.4620518386363983,0.35440587997436523,-0.6132063865661621,0.9996266961097717,0.40063169598579407,0.36505186557769775,-0.5771657228469849,0.9996721148490906,0.3898923099040985,0.36812475323677063,-0.5765347480773926,0.99958336353302,0.3800749182701111,0.3710021376609802,-0.5766980648040771,0.999646782875061,0.48185768723487854,0.3690166473388672,-0.37692779302597046,0.999489963054657,0.3717668950557709,0.3874792158603668,-0.21002911031246185,0.9994816780090332,0.4507134258747101,0.4166643023490906,-0.5523580312728882,0.9996992349624634,0.40251174569129944,0.4253688454627991,-0.5046551823616028,0.9998034834861755,0.6413836479187012,0.5540698170661926,-0.3746051490306854,0.9988428354263306,0.3070548474788666,0.568590521812439,-0.009972887113690376,0.9991722106933594,0.7194920778274536,0.7946929931640625,-0.39520570635795593,0.9663174152374268,0.25297316908836365,0.7500252723693848,-0.31514033675193787,0.9621981382369995,0.7121312022209167,0.9906005859375,-0.4565032422542572,0.8930732607841492,0.2604495882987976,0.7641926407814026,-1.03786301612854,0.8692804574966431,0.7380491495132446,1.0675315856933594,-0.5270419120788574,0.7782554030418396,0.2691880762577057,0.7738767862319946,-1.1377019882202148,0.7706310749053955,0.6802915334701538,1.089414119720459,-0.570755660533905,0.8044885993003845,0.27866581082344055,0.7440141439437866,-1.167476773262024,0.7890349626541138,0.671109676361084,1.029571771621704,-0.471539705991745,0.8240140080451965,0.29633936285972595,0.7414547801017761,-1.070241093635559,0.7973707318305969,0.5970046520233154,0.9874264597892761,-0.14574314653873444,0.8957564234733582,0.41709867119789124,0.9998642802238464,0.1479632407426834,0.8889054656028748,0.6150384545326233,1.314103603363037,-0.004010921809822321,0.3619840443134308,0.4007633626461029,1.3153915405273438,0.4187295734882355,0.37251654267311096,0.6112011671066284,1.606680154800415,0.5684646964073181,0.25329089164733887,0.4099971055984497,1.5989347696304321,0.9085574746131897,0.3275162875652313,0.623776912689209,1.645722508430481,0.592285692691803,0.19485196471214294,0.41241219639778137,1.6383377313613892,0.9467047452926636,0.2506309151649475,0.5814837217330933,1.6991065740585327,0.1314152330160141,0.24742011725902557,0.4066149592399597,1.693350076675415,0.5055046081542969,0.3069201707839966
